img_id,xmin,xmax,ymin,ymax,score
3011.0,11.735289096832275,15.608267784118652,1.4250397682189941,3.0968666076660156,0.9999983310699463
3011.0,28.337559700012207,32.27425992488861,-0.04541158676147461,1.5305352210998535,0.999994158744812
3019.0,1.8295025825500488,5.5706095695495605,-3.699359893798828,-2.1091198921203613,0.9999984502792358
3019.0,8.20831298828125,12.05378532409668,2.675323486328125,4.383282661437988,0.9999983310699463
3019.0,16.936137676239014,21.41431450843811,-3.630697727203369,-1.8914294242858887,0.9999980926513672
3019.0,25.827893018722534,29.491251707077026,-3.3311033248901367,-1.6685843467712402,0.9999966621398926
3019.0,37.12280362844467,39.975552749820054,2.7169346809387207,4.378741979598999,0.9999895095825195
3019.0,16.52214527130127,20.372458696365356,2.7135658264160156,4.3081724643707275,0.9999890327453613
3019.0,25.47859787940979,29.228854179382324,2.494359016418457,4.2337846755981445,0.9999784231185913
3022.0,11.548757553100586,15.955314636230469,-3.627028465270996,-1.8813061714172363,0.999998927116394
3022.0,2.894461154937744,7.183902263641357,2.6829850673675537,4.4219255447387695,0.9999982118606567
3022.0,11.209638118743896,15.091192722320557,2.6424777507781982,4.318530559539795,0.999997615814209
3022.0,20.604612827301025,24.422954320907593,-3.286709785461426,-1.676924228668213,0.9999971389770508
3022.0,20.35687804222107,24.102778434753418,2.6692676544189453,4.294536113739014,0.9999970197677612
3022.0,30.68796396255493,34.6161162853241,-3.371601104736328,-1.647810935974121,0.9999850988388062
3022.0,31.48468792438507,35.07148742675781,2.7379274368286133,4.327120780944824,0.9999804496765137
3025.0,17.78806447982788,22.20342755317688,5.30370831489563,7.841033935546875,0.9999979734420776
3025.0,17.45964765548706,19.447345733642578,-8.924703598022461,-4.744911193847656,0.9999868869781494
3025.0,24.483925104141235,28.30068588256836,-2.391965389251709,2.410684823989868,0.9999815225601196
3027.0,30.94425618648529,35.3818154335022,-0.27576446533203125,1.571669578552246,0.9999947547912598
3027.0,33.470120429992676,37.488878071308136,12.693207859992981,14.377534985542297,0.9999945163726807
3029.0,31.21962010860443,35.57187348604202,12.88908839225769,14.594254493713379,0.9999973773956299
3030.0,8.098242282867432,11.859498023986816,-3.833291530609131,-2.168290615081787,0.9999970197677612
3030.0,18.82352113723755,20.493184328079224,4.934074878692627,8.589202165603638,0.9999967813491821
3030.0,36.07375353574753,40.0,-3.806924819946289,-1.963951587677002,0.9999860525131226
3030.0,24.130029678344727,25.988788604736328,4.313844442367554,8.518366813659668,0.9999547004699707
3030.0,21.514902114868164,23.498810529708862,4.380302429199219,8.860591650009155,0.9988922476768494
3030.0,5.926923751831055,7.77085542678833,4.1379594802856445,8.324556350708008,0.8084572553634644
3032.0,10.749099254608154,14.61413860321045,2.9432249069213867,4.5606207847595215,0.9999979734420776
3032.0,4.932055473327637,8.535962104797363,2.9791629314422607,4.502453804016113,0.9999960660934448
3032.0,30.31945824623108,33.66872549057007,3.1572937965393066,4.742501974105835,0.9999269247055054
3034.0,6.741852760314941,10.23179292678833,2.5183141231536865,4.265725612640381,0.9999988079071045
3034.0,30.12981951236725,34.62640166282654,-1.0466265678405762,1.3069021701812744,0.9999916553497314
3034.0,26.679540872573853,28.50674271583557,5.155577659606934,8.66026759147644,0.9998563528060913
3035.0,18.97235631942749,22.960630655288696,-0.6275343894958496,1.1312687397003174,0.979132354259491
3042.0,12.976627349853516,17.164902687072754,1.9267058372497559,3.6439883708953857,0.9999939203262329
3042.0,23.195781707763672,27.042945623397827,11.950017809867859,13.687365055084229,0.999991774559021
3043.0,23.433146476745605,27.40120768547058,-7.896177768707275,-4.704012870788574,0.9999972581863403
3043.0,35.85060268640518,39.72776718437672,-2.728152275085449,-1.0760974884033203,0.999985933303833
3043.0,19.84996795654297,21.759378910064697,4.372662305831909,8.756868839263916,0.9999850988388062
3043.0,5.854198932647705,7.92935848236084,3.747183084487915,8.15001130104065,0.9999786615371704
3043.0,15.701234340667725,17.66932964324951,5.050171613693237,8.755676746368408,0.9999345541000366
3043.0,8.494460582733154,10.281205177307129,4.744429588317871,8.491575717926025,0.9996849298477173
3046.0,29.27039384841919,33.49872171878815,-1.0469985008239746,0.9119307994842529,0.9999963045120239
3048.0,21.54590368270874,25.092533826828003,-0.15938043594360352,1.4296388626098633,0.9999924898147583
3048.0,22.551199197769165,26.452667713165283,6.982605457305908,9.097837209701538,0.9999920129776001
3048.0,11.084964275360107,15.166761875152588,2.353259325027466,4.106189012527466,0.9999892711639404
3048.0,23.78658652305603,27.486729621887207,2.542163133621216,4.203985929489136,0.9999865293502808
3048.0,29.86240267753601,33.93500506877899,11.652547121047974,13.402464389801025,0.9999661445617676
3048.0,10.90421199798584,15.0309157371521,6.673130989074707,8.468456268310547,0.9999500513076782
3048.0,3.1179118156433105,7.329306602478027,2.289907932281494,3.9777135848999023,0.9999425411224365
3050.0,38.72980669140816,39.96118364389986,2.873682975769043,4.628639221191406,0.9999111890792847
3052.0,35.80896615982056,39.65059641748667,1.6188108921051025,3.5118162631988525,0.9999840259552002
3052.0,18.829047679901123,22.445677518844604,8.703875541687012,13.283821940422058,0.9999815225601196
3052.0,36.42834097146988,40.0,12.052068710327148,14.449061155319214,0.9992715716362
3053.0,15.2443528175354,18.507297039031982,2.292531728744507,3.934493064880371,0.9999988079071045
3053.0,18.75328540802002,22.720189094543457,-2.9728245735168457,-1.1127018928527832,0.9999979734420776
3053.0,7.237460613250732,8.969955444335938,4.521484375,8.660062551498413,0.9999934434890747
3053.0,0.10112762451171875,4.361906051635742,-3.471250534057617,-1.749885082244873,0.9999227523803711
3055.0,14.105377197265625,18.06159734725952,6.844942569732666,8.55863332748413,0.9999959468841553
3055.0,24.152672290802002,28.608698844909668,0.17107605934143066,1.821885108947754,0.9999951124191284
3055.0,25.941426753997803,29.844796657562256,7.625975608825684,9.251224994659424,0.9999943971633911
3055.0,16.20732069015503,20.011703968048096,2.637326717376709,4.325885772705078,0.9999833106994629
3055.0,32.46700823307037,36.21932923793793,8.372727632522583,10.049977898597717,0.9999208450317383
3055.0,0.4399704933166504,4.6221232414245605,2.298380136489868,3.9587652683258057,0.9997884631156921
3055.0,29.866549968719482,33.455058336257935,3.511955738067627,5.087568759918213,0.9980823993682861
3056.0,14.37798023223877,17.641847133636475,4.400392770767212,5.92015266418457,0.9999988079071045
3056.0,9.419240951538086,13.535244464874268,-4.27016019821167,-2.5165534019470215,0.9999979734420776
3056.0,15.129883289337158,18.861336708068848,-4.426605701446533,-2.734060287475586,0.9999951124191284
3056.0,18.663430213928223,22.61911153793335,4.226564168930054,5.869783163070679,0.9999942779541016
3056.0,3.9702892303466797,7.831721305847168,-4.169867038726807,-2.525322437286377,0.9999865293502808
3058.0,9.277071952819824,13.2658052444458,8.968929052352905,10.62528908252716,0.9999945163726807
3058.0,18.535406589508057,22.599656581878662,11.553266048431396,13.26347291469574,0.9999945163726807
3061.0,20.302733182907104,24.132585525512695,1.4075219631195068,3.3484816551208496,0.9999990463256836
3061.0,4.032173156738281,8.137061595916748,3.304966688156128,5.2670979499816895,0.9998799562454224
3062.0,16.12882375717163,20.337170362472534,2.2851550579071045,3.945610523223877,0.9999974966049194
3062.0,0.5971145629882812,4.880120754241943,2.6064062118530273,4.372659921646118,0.999987006187439
3062.0,13.972153663635254,15.862271785736084,7.131139039993286,11.202154755592346,0.8185830116271973
3065.0,1.9665741920471191,5.620388984680176,2.2179877758026123,3.9307069778442383,0.999998927116394
3065.0,22.977008819580078,26.91322684288025,-2.719554901123047,1.9715523719787598,0.9805188179016113
3067.0,24.597281217575073,28.383591175079346,4.742434024810791,6.52631402015686,0.9999970197677612
3067.0,23.884772062301636,28.13175082206726,-3.292524814605713,-1.1706137657165527,0.9999872446060181
3067.0,10.549495220184326,12.232649326324463,8.05488109588623,11.624101996421814,0.9999774694442749
3073.0,11.862194538116455,15.61037540435791,-3.6397767066955566,-1.9962835311889648,0.9999988079071045
3074.0,12.349565029144287,16.24063491821289,0.5301535129547119,2.2576093673706055,0.9999984502792358
3076.0,36.34988486766815,40.0,9.530260562896729,11.378265023231506,0.9999967813491821
3080.0,30.7061368227005,34.602399468421936,1.8909072875976562,4.427891969680786,0.9999707937240601
3080.0,39.6794293820858,40.0,-3.6633706092834473,-1.5611648559570312,0.9245948791503906
3087.0,1.6172981262207031,5.232880115509033,2.085566520690918,3.7749528884887695,0.9999984502792358
3087.0,21.201215982437134,24.965437650680542,2.152097225189209,3.7868595123291016,0.999997615814209
3087.0,9.441981315612793,12.734856605529785,-3.1066536903381348,-1.528029441833496,0.9999837875366211
3087.0,15.90217113494873,17.958648204803467,4.886583089828491,9.228723049163818,0.999137282371521
3087.0,28.90447735786438,33.12830984592438,1.965118646621704,3.728708028793335,0.9943532943725586
3088.0,16.472783088684082,20.940409898757935,16.37689918279648,18.08095321059227,0.9996793270111084
3090.0,13.13143014907837,15.541226863861084,-1.954970359802246,2.0576560497283936,0.999992847442627
3090.0,28.16766381263733,32.49350309371948,-19.991462230682373,-19.441323280334473,0.5476980805397034
3094.0,11.322083473205566,15.532805919647217,-0.4646134376525879,1.824502944946289,0.999998927116394
3094.0,4.709956645965576,8.736133575439453,1.0799551010131836,3.2895374298095703,0.999996542930603
3094.0,3.6484146118164062,7.465643882751465,-4.465680122375488,-2.017989158630371,0.9999964237213135
3094.0,18.28390598297119,21.95926070213318,-7.089519500732422,-5.085077285766602,0.9999942779541016
3094.0,26.179866790771484,28.103022575378418,-0.5943608283996582,3.840358257293701,0.9999758005142212
3094.0,0.48111915588378906,3.935105800628662,2.0887672901153564,4.084838628768921,0.9999194145202637
3094.0,30.87055504322052,34.93301868438721,-4.304447174072266,-2.0176029205322266,0.9713500142097473
3096.0,38.062082678079605,40.0,16.36709153652191,18.079412877559662,0.9974258542060852
3099.0,20.00368356704712,23.950228691101074,0.47498345375061035,2.4473249912261963,0.9999988079071045
3099.0,2.801835536956787,6.6140055656433105,1.5801966190338135,3.2674646377563477,0.9999983310699463
3099.0,35.041177570819855,38.98154392838478,10.134304761886597,12.358680963516235,0.9999721050262451
3101.0,26.59211754798889,30.907055139541626,0.34959912300109863,2.927910089492798,0.9999949932098389
3101.0,10.5794358253479,12.69502878189087,6.125437021255493,10.509406328201294,0.9999902248382568
3101.0,13.655064105987549,15.69664478302002,6.290019750595093,10.650814175605774,0.9999754428863525
3101.0,20.46172022819519,24.232667684555054,5.940533876419067,8.773258924484253,0.9999328851699829
3101.0,7.6493144035339355,9.436814785003662,5.924099683761597,10.207632184028625,0.9997028708457947
3102.0,11.738135814666748,14.502918720245361,-1.6880607604980469,-0.09383440017700195,0.9154174327850342
3103.0,13.676512241363525,17.91445255279541,2.0409345626831055,3.699367046356201,0.999997615814209
3103.0,38.45077231526375,39.99819107062649,-3.512895107269287,-1.8422532081604004,0.9999911785125732
3103.0,21.60097599029541,25.533345937728882,2.027333974838257,3.8094866275787354,0.9999850988388062
3103.0,6.7159342765808105,9.575529098510742,-3.2305550575256348,-1.615159511566162,0.9999805688858032
3103.0,1.73445463180542,4.9152350425720215,-3.2732152938842773,-1.6723418235778809,0.996955394744873
3103.0,8.467068672180176,10.285379886627197,5.055807828903198,9.227949380874634,0.9459708333015442
3107.0,8.198556900024414,11.68750286102295,3.0575990676879883,4.626675844192505,0.9999994039535522
3107.0,23.287557363510132,27.328147888183594,-3.439314365386963,-1.6619300842285156,0.9999979734420776
3107.0,0.7792973518371582,5.489845275878906,2.544384002685547,4.4083356857299805,0.9999871253967285
3107.0,17.36652135848999,19.183454513549805,-9.997482299804688,-5.523271560668945,0.9999783039093018
3107.0,16.450424194335938,20.73402762413025,5.495190620422363,7.139419317245483,0.9991784691810608
3107.0,26.711711883544922,28.881356716156006,-9.774181842803955,-5.613658428192139,0.998427152633667
3107.0,39.091727286577225,40.0,5.641336441040039,7.298984527587891,0.9383611679077148
3107.0,20.413342714309692,22.364792823791504,-9.590706825256348,-5.8452534675598145,0.7333122491836548
3107.0,24.641029834747314,29.096262454986572,5.8142149448394775,7.32096791267395,0.6234849691390991
3107.0,29.164592027664185,31.79054021835327,-20.0,-19.531893730163574,0.5388914942741394
3109.0,18.07265281677246,21.909923553466797,1.3391578197479248,3.074692487716675,0.9999985694885254
3109.0,34.47060704231262,38.42274606227875,-0.4769587516784668,1.2683141231536865,0.9999938011169434
3110.0,29.786018133163452,33.369234800338745,-3.271820545196533,-1.5504074096679688,0.9999972581863403
3110.0,34.233903884887695,38.23583737015724,0.9637439250946045,2.85707950592041,0.9999897480010986
3114.0,15.06737232208252,18.93331527709961,2.2318923473358154,4.012843370437622,0.9999977350234985
3116.0,15.058517456054688,18.95914316177368,7.28116512298584,9.021621942520142,0.9999926090240479
3116.0,20.93393564224243,24.26267385482788,7.738810777664185,9.264954328536987,0.9999914169311523
3116.0,5.138437747955322,9.350547790527344,3.860630989074707,5.6017231941223145,0.9997711777687073
3116.0,29.951367378234863,33.82298707962036,4.069076776504517,5.7145607471466064,0.9997522234916687
3116.0,39.701729491353035,40.0,0.4322218894958496,2.0292043685913086,0.9992563128471375
3124.0,1.486809253692627,4.974522590637207,-3.8782119750976562,-2.1843791007995605,0.9999970197677612
3124.0,4.528834819793701,8.343243598937988,5.102652311325073,6.763876676559448,0.9999957084655762
3124.0,28.94020676612854,33.236743211746216,4.4052207469940186,6.4095258712768555,0.9999815225601196
3124.0,21.58169150352478,25.151323080062866,14.148512482643127,16.367588937282562,0.9999082088470459
3126.0,19.085044860839844,22.979259490966797,10.646679997444153,12.246978878974915,0.9999959468841553
3126.0,7.811243534088135,11.541852951049805,-1.0340523719787598,0.618208646774292,0.9999876022338867
3126.0,37.73557662963867,40.0,16.557044982910156,18.56668069958687,0.9877155423164368
3127.0,34.776883125305176,38.55845719575882,-0.31716346740722656,1.5293443202972412,0.9999958276748657
3127.0,36.5926918387413,40.0,12.265745997428894,14.480342268943787,0.9999387264251709
3129.0,38.914193734526634,40.0,10.450206995010376,12.014078497886658,0.9997943043708801
3129.0,9.654481410980225,13.495686054229736,11.682270765304565,13.305429220199585,0.7015645503997803
3131.0,7.168688774108887,11.053266525268555,-3.7976980209350586,-2.046046257019043,0.9999978542327881
3131.0,9.07482624053955,13.386204242706299,5.230505466461182,6.9275665283203125,0.9999953508377075
3131.0,17.247588634490967,21.531416177749634,5.313669443130493,6.991645097732544,0.9999948740005493
3131.0,23.939496278762817,27.532013654708862,5.51609992980957,7.086296081542969,0.9999890327453613
3133.0,10.459730625152588,12.955830097198486,0.021965503692626953,5.054136514663696,0.9999822378158569
3135.0,10.78427791595459,14.345448017120361,2.238907814025879,4.007452726364136,0.9999991655349731
3135.0,34.20248031616211,39.20038491487503,-2.0752429962158203,0.6714975833892822,0.6273961663246155
3136.0,30.677348375320435,34.592211842536926,14.453241229057312,16.14156812429428,0.9999926090240479
3137.0,32.247530817985535,35.997176468372345,-3.6757683753967285,-2.019526958465576,0.9999982118606567
3141.0,6.877889633178711,10.512528419494629,-3.861355781555176,-2.1202564239501953,0.9999991655349731
3141.0,12.696385383605957,16.200411319732666,5.1363205909729,6.868891716003418,0.9999974966049194
3141.0,12.46063232421875,16.100666522979736,-3.931252956390381,-2.3230838775634766,0.9999971389770508
3141.0,7.487485408782959,11.301658153533936,5.125901699066162,6.806635856628418,0.9999914169311523
3141.0,1.524350643157959,5.588619709014893,-3.87742280960083,-2.120344638824463,0.9999904632568359
3141.0,37.69850596785545,39.80507221072912,9.843810796737671,14.342975616455078,0.9981412887573242
3141.0,38.17080572247505,39.872953705489635,18.17846968770027,19.98416042421013,0.9944804906845093
3142.0,16.790828704833984,20.781184434890747,13.570709228515625,15.135051012039185,0.999988317489624
3144.0,11.830651760101318,14.067761898040771,-7.102105617523193,-2.699100971221924,0.999993085861206
3144.0,39.68565456569195,40.0,-13.807804584503174,-10.801219940185547,0.9972814321517944
3146.0,11.860084533691406,15.640459060668945,-3.946385383605957,-2.2554969787597656,0.9999982118606567
3146.0,6.4716410636901855,10.546493530273438,-3.777933120727539,-2.0960164070129395,0.9999980926513672
3146.0,12.452797889709473,16.116344928741455,5.062384605407715,6.687729358673096,0.9999972581863403
3146.0,17.455804347991943,21.158853769302368,5.04918098449707,6.739970445632935,0.9999963045120239
3146.0,17.359046936035156,21.254454851150513,-3.9986038208007812,-2.3000001907348633,0.9999953508377075
3148.0,1.9833683967590332,5.637879371643066,2.1892642974853516,3.9019715785980225,0.9999988079071045
3148.0,38.32945764064789,40.0,7.762860059738159,9.51306939125061,0.8407229781150818
3150.0,9.845740795135498,13.569495677947998,2.1206140518188477,3.9150381088256836,0.9999990463256836
3150.0,13.40343952178955,17.496142387390137,-3.0933117866516113,-1.1050796508789062,0.9999986886978149
3150.0,28.35976243019104,30.195876359939575,4.780445098876953,8.74079704284668,0.9999874830245972
3150.0,24.72815752029419,26.78925633430481,5.669069290161133,9.245761632919312,0.922239363193512
3150.0,22.351447343826294,24.253946542739868,5.695587396621704,9.290810823440552,0.7543613314628601
3153.0,25.74708104133606,29.689887762069702,2.2062718868255615,4.1072821617126465,0.9999974966049194
3156.0,36.07206165790558,39.3664825707674,19.55892365425825,19.97526819817722,0.6491454243659973
3159.0,0.7950878143310547,4.547169208526611,-3.8234496116638184,-2.166163921356201,0.9999943971633911
3159.0,25.76537847518921,27.89564609527588,10.361896753311157,15.19452154636383,0.9999383687973022
3159.0,26.78446054458618,28.512436151504517,-12.29851245880127,-8.706800937652588,0.9985042810440063
3159.0,5.696957111358643,9.606003761291504,5.655657052993774,7.443382740020752,0.974075198173523
3165.0,26.048812866210938,30.133619904518127,13.161888122558594,14.82377827167511,0.9999936819076538
3165.0,37.197184562683105,39.25886385142803,-3.948662281036377,-0.7072138786315918,0.9992699027061462
3167.0,15.217690467834473,19.30368185043335,-3.4871840476989746,-1.7658495903015137,0.9999979734420776
3167.0,10.006523132324219,11.903512477874756,4.070991277694702,8.145085573196411,0.9999954700469971
3167.0,24.111961126327515,28.281415700912476,-3.8572072982788086,-2.129356861114502,0.9999911785125732
3167.0,22.64244556427002,24.769117832183838,3.945115804672241,8.069839477539062,0.9999206066131592
3167.0,17.41048812866211,19.190750122070312,3.862636089324951,8.281044960021973,0.9997522234916687
3167.0,25.3923237323761,27.62019634246826,3.8746702671051025,7.817187309265137,0.9995958209037781
3167.0,12.827966213226318,14.655485153198242,3.67307186126709,8.095272779464722,0.9993242025375366
3167.0,27.920708656311035,29.759007692337036,3.530423641204834,7.635438442230225,0.9873494505882263
3167.0,39.65449079871178,39.99715138692409,1.20169997215271,2.887289524078369,0.9756936430931091
3167.0,31.683230996131897,33.63000214099884,3.9874088764190674,7.81078577041626,0.9715002179145813
3170.0,22.4135684967041,26.693243980407715,-1.6316962242126465,0.7613301277160645,0.9999972581863403
3170.0,16.77870273590088,20.333733558654785,4.715613126754761,6.662149429321289,0.9999969005584717
3170.0,9.763271808624268,11.710453033447266,5.140860080718994,9.83737826347351,0.9999786615371704
3170.0,6.936633586883545,8.873944282531738,5.348466634750366,9.467082023620605,0.9996123909950256
3172.0,4.126288890838623,7.651727199554443,-3.754448890686035,-2.139923572540283,0.9999977350234985
3172.0,7.121894359588623,11.088709831237793,5.0335693359375,6.7514073848724365,0.9999977350234985
3172.0,33.42800736427307,38.066917806863785,4.591649770736694,7.562828063964844,0.9999667406082153
3172.0,34.17841196060181,38.08648005127907,1.4560210704803467,3.2103919982910156,0.9986598491668701
3172.0,24.105480909347534,27.940216064453125,14.192786812782288,15.94880759716034,0.9968265891075134
3174.0,11.719634532928467,13.99273157119751,-9.9574875831604,-5.646629333496094,0.99998939037323
3175.0,31.534546613693237,35.67087858915329,7.974913120269775,10.311996936798096,0.9942218661308289
3180.0,14.64040994644165,16.4815616607666,-6.5201497077941895,-2.0954370498657227,0.9999929666519165
3180.0,36.86327129602432,38.65988910198212,-5.912072658538818,-1.8877220153808594,0.999991774559021
3181.0,29.01993751525879,32.71109163761139,8.641364574432373,10.480895638465881,0.9999923706054688
3187.0,28.227399587631226,32.45239019393921,-0.2600860595703125,1.4590859413146973,0.9999971389770508
3187.0,26.37696862220764,30.424131751060486,3.913949728012085,5.650110244750977,0.9999901056289673
3187.0,11.634867191314697,15.955893993377686,3.0859673023223877,4.772136211395264,0.9556455612182617
3187.0,38.91400404274464,40.0,4.4644951820373535,6.24398946762085,0.9126875400543213
3190.0,33.36591124534607,37.765049785375595,-9.311137199401855,-6.317925453186035,0.9999936819076538
3192.0,22.55569815635681,26.281051635742188,-5.291626453399658,-3.5914158821105957,0.9999978542327881
3192.0,16.769373416900635,20.850708484649658,-4.991922378540039,-3.1531429290771484,0.9999973773956299
3192.0,32.662049531936646,36.71182185411453,2.552642822265625,4.381378889083862,0.9999960660934448
3192.0,5.866432189941406,10.136134624481201,3.7831807136535645,5.564250946044922,0.9999934434890747
3192.0,27.633103132247925,31.501448154449463,-5.427224636077881,-3.6509060859680176,0.9999929666519165
3192.0,1.6564249992370605,5.382375717163086,3.8894784450531006,5.475406646728516,0.8359420299530029
3194.0,7.52798318862915,11.242411136627197,3.9901673793792725,5.691492557525635,0.9999984502792358
3194.0,8.08389663696289,11.955223083496094,-4.512965679168701,-2.86984920501709,0.9999978542327881
3194.0,13.033154010772705,16.95091962814331,3.9024901390075684,5.602633953094482,0.9999974966049194
3194.0,34.6404367685318,38.71088042855263,3.2119035720825195,4.969289302825928,0.9999967813491821
3194.0,24.142496585845947,27.96195149421692,-4.783809185028076,-3.1645870208740234,0.999996542930603
3194.0,18.387374877929688,22.288103103637695,-4.526097774505615,-2.835531234741211,0.9999946355819702
3194.0,18.353586196899414,22.556668519973755,3.845686912536621,5.6074607372283936,0.9999837875366211
3194.0,13.195502758026123,17.22731351852417,-4.439854621887207,-2.7950692176818848,0.9999756813049316
3194.0,29.554381370544434,33.71550917625427,-5.11127233505249,-3.3471298217773438,0.9999641180038452
3194.0,2.529881000518799,6.670749187469482,-4.5264387130737305,-2.851254940032959,0.9999191761016846
3197.0,12.202026844024658,15.805249214172363,-3.5997390747070312,-1.8891024589538574,0.9999995231628418
3197.0,2.7680301666259766,6.7310309410095215,-3.5391998291015625,-1.8440508842468262,0.9999980926513672
3197.0,25.83790898323059,29.548165798187256,-3.623647689819336,-1.8616080284118652,0.9999980926513672
3197.0,14.438257217407227,16.357030868530273,4.123767614364624,8.608380556106567,0.9999823570251465
3197.0,11.70311450958252,13.5306715965271,3.980851173400879,8.430594205856323,0.9999500513076782
3197.0,7.377927303314209,9.307248592376709,3.5705268383026123,8.812621831893921,0.999940037727356
3197.0,22.026262283325195,24.10632848739624,4.457825422286987,8.467602729797363,0.999860405921936
3197.0,24.576042890548706,26.343077421188354,3.8731861114501953,8.505672216415405,0.9998306035995483
3203.0,17.131567001342773,21.31448745727539,3.1311845779418945,4.952520132064819,0.9999978542327881
3203.0,26.951452493667603,30.48506736755371,3.611496686935425,5.269562005996704,0.9999966621398926
3203.0,15.833046436309814,19.59707021713257,6.245895624160767,7.723263502120972,0.9999922513961792
3203.0,4.438722133636475,8.683435916900635,5.6747376918792725,7.476485967636108,0.9999058246612549
3204.0,5.27951717376709,9.43495512008667,-5.94165563583374,-3.2256412506103516,0.9999978542327881
3207.0,22.628642320632935,26.27415657043457,1.4433526992797852,3.017299175262451,0.9999958276748657
3207.0,37.19608187675476,40.0,1.0449111461639404,2.812318801879883,0.9998310804367065
3210.0,15.306353569030762,18.732340335845947,-1.0458922386169434,0.7413828372955322,0.999996542930603
3211.0,26.724361181259155,30.350043773651123,-3.375396728515625,-1.4131712913513184,0.9999983310699463
3211.0,14.112751483917236,17.949507236480713,-8.429872989654541,-5.267274379730225,0.9999982118606567
3211.0,29.99998450279236,32.02154278755188,5.1654815673828125,9.262324571609497,0.9999855756759644
3211.0,10.86010456085205,12.793619632720947,4.171510934829712,8.650425672531128,0.9999837875366211
3211.0,35.810308158397675,39.73616315051913,-2.6528072357177734,-0.8868741989135742,0.9999681711196899
3211.0,6.776602268218994,8.941788673400879,4.951906204223633,8.624368906021118,0.9997571110725403
3211.0,17.85139560699463,20.289053916931152,5.1421380043029785,8.619649410247803,0.9666004180908203
3214.0,29.099035263061523,33.19026708602905,3.9665627479553223,5.674093961715698,0.9999960660934448
3214.0,28.768831491470337,32.98638641834259,-0.26574134826660156,1.4627718925476074,0.999994158744812
3214.0,14.007949829101562,18.438479900360107,3.108299970626831,4.753962755203247,0.9999933242797852
3214.0,9.992609024047852,14.077754020690918,7.5822508335113525,9.23327088356018,0.9999769926071167
3214.0,9.652519226074219,13.153867721557617,3.461230993270874,5.243796110153198,0.9999474287033081
3216.0,20.72277307510376,24.758529663085938,-3.8003945350646973,-1.644914150238037,0.9999980926513672
3216.0,19.252352714538574,23.266983032226562,6.305737495422363,8.012961149215698,0.9999936819076538
3216.0,10.905964374542236,14.976623058319092,5.535527467727661,7.237797975540161,0.9999887943267822
3217.0,33.63753855228424,37.60520651936531,15.118208825588226,16.811039447784424,0.9999868869781494
3219.0,4.219224452972412,7.998478412628174,-3.664834499359131,-1.9816374778747559,0.9999966621398926
3219.0,23.57708215713501,25.563812255859375,-7.8084588050842285,-3.5331010818481445,0.9999934434890747
3219.0,15.720112323760986,17.452986240386963,-8.645241260528564,-4.121596813201904,0.9999871253967285
3219.0,22.060582637786865,23.76323699951172,4.704718589782715,8.789602518081665,0.9999860525131226
3219.0,37.87659212946892,39.964782716706395,-3.3056139945983887,-1.6730213165283203,0.9999855756759644
3219.0,19.602327346801758,21.238163709640503,4.853111505508423,8.760758638381958,0.9999836683273315
3219.0,14.902808666229248,16.636381149291992,4.718650579452515,8.539952039718628,0.9999715089797974
3219.0,18.306901454925537,20.230090618133545,-8.647172451019287,-4.610834121704102,0.9998929500579834
3219.0,10.348827838897705,12.137866020202637,4.9549400806427,8.888252973556519,0.9998645782470703
3219.0,12.282178401947021,14.358453750610352,4.372884035110474,9.01166558265686,0.9990344047546387
3219.0,7.0914626121521,9.332854747772217,4.290977716445923,8.685243129730225,0.9925618767738342
3219.0,10.24437427520752,12.070355415344238,-8.351221084594727,-4.467034339904785,0.9698747992515564
3219.0,20.502285957336426,22.748773097991943,-8.58665943145752,-4.38241720199585,0.7180158495903015
3222.0,24.52486276626587,28.385308980941772,15.635737180709839,17.185584008693695,0.9999910593032837
3222.0,37.31541633605957,40.0,19.346993714571,19.96697921771556,0.9079495072364807
3224.0,26.248003244400024,29.93420720100403,5.560840368270874,7.265461683273315,0.9999982118606567
3224.0,29.725018739700317,33.77413213253021,-3.7779664993286133,-1.9966673851013184,0.9999849796295166
3224.0,31.66812777519226,35.710265934467316,5.475864410400391,7.105575799942017,0.999984622001648
3224.0,32.91570544242859,35.685645043849945,17.402748465538025,20.0,0.9982485771179199
3225.0,9.143555164337158,12.551641464233398,-3.008253574371338,-1.2201428413391113,0.9999973773956299
3225.0,24.718565940856934,28.432048559188843,-2.904038429260254,1.2377703189849854,0.9999831914901733
3225.0,28.1084144115448,31.508315205574036,-7.855169773101807,-4.25710916519165,0.9999721050262451
3226.0,0.6269669532775879,5.119073390960693,2.986750602722168,4.692344665527344,0.9999741315841675
3228.0,26.883963346481323,30.658634305000305,-2.007749080657959,2.0148420333862305,0.9999927282333374
3228.0,30.901886820793152,34.54283058643341,-6.793508529663086,-3.215765953063965,0.9999855756759644
3229.0,14.932289123535156,19.265968799591064,3.0972695350646973,4.804270267486572,0.9997724890708923
3231.0,27.44598150253296,31.17529034614563,3.1945455074310303,4.867186546325684,0.999997615814209
3231.0,17.407991886138916,21.104543209075928,-4.992742538452148,-3.283572196960449,0.9999973773956299
3231.0,22.411295175552368,26.272876262664795,-5.082635879516602,-3.3643651008605957,0.9999969005584717
3231.0,11.47824764251709,15.416254997253418,-4.772477149963379,-3.079555034637451,0.9999948740005493
3231.0,28.089041709899902,31.845924854278564,-5.450575351715088,-3.753530979156494,0.9999758005142212
